Date,Symbol,Adj Close,High,Low,Open,Volume
2020-10-02,FTS,5.41,5.53,5.29,5.49,348900
2020-10-05,FTS,5.41,5.45,5.33,5.41,230740
2020-10-06,FTS,5.33,5.45,5.29,5.41,409040
2020-10-07,FTS,5.29,5.37,5.29,5.29,249520
2020-10-08,FTS,5.24,5.35,5.2,5.29,442700
2020-10-09,FTS,5.27,5.31,5.22,5.22,294570
2020-10-12,FTS,5.22,5.33,5.2,5.33,216140
2020-10-13,FTS,5.18,5.22,5.14,5.22,229060
2020-10-14,FTS,5.14,5.2,5.1,5.16,212330
2020-10-15,FTS,5.1,5.22,5.1,5.18,405760
2020-10-16,FTS,5.06,5.18,5.06,5.18,249420
2020-10-19,FTS,5.14,5.22,5.02,5.02,210760
2020-10-20,FTS,5.1,5.14,5.06,5.14,125270
2020-10-21,FTS,5.02,5.1,5.0,5.08,334810
2020-10-22,FTS,5.02,5.04,4.98,4.98,181750
2020-10-23,FTS,5.02,5.06,5.02,5.02,180260
2020-10-26,FTS,4.92,5.06,4.9,5.04,414030
2020-10-27,FTS,4.78,4.92,4.78,4.88,368980
2020-10-28,FTS,4.7,4.82,4.7,4.78,273420
2020-10-29,FTS,4.64,4.7,4.58,4.58,234470
2020-10-30,FTS,4.74,4.8,4.64,4.64,224420
2020-11-02,FTS,4.78,4.8,4.74,4.8,43780
2020-11-03,FTS,4.74,4.9,4.7,4.78,196260
2020-11-04,FTS,4.84,4.86,4.74,4.86,197750
2020-11-05,FTS,4.82,4.86,4.74,4.84,177980
2020-11-06,FTS,4.72,4.78,4.7,4.74,120290
2020-11-09,FTS,4.82,4.82,4.72,4.72,159810
2020-11-10,FTS,4.96,5.08,4.82,4.86,424330
2020-11-11,FTS,5.02,5.04,4.94,4.98,201020
2020-11-12,FTS,4.96,5.02,4.94,5.02,324840
2020-11-13,FTS,4.88,4.94,4.88,4.9,275080
2020-11-16,FTS,4.9,4.96,4.86,4.94,211890
2020-11-17,FTS,4.96,4.98,4.88,4.88,122900
2020-11-18,FTS,5.06,5.1,4.98,5.0,543320
2020-11-19,FTS,5.06,5.12,5.04,5.1,248200
2020-11-20,FTS,5.06,5.06,5.0,5.06,288320
2020-11-23,FTS,5.02,5.06,4.94,5.06,495460
2020-11-24,FTS,4.98,5.04,4.94,5.02,306800
2020-11-25,FTS,5.06,5.1,5.0,5.02,307870
2020-11-26,FTS,5.08,5.12,5.04,5.06,134980
2020-11-27,FTS,5.14,5.22,5.04,5.12,475790
2020-11-30,FTS,5.06,5.22,5.06,5.22,371380
2020-12-01,FTS,5.08,5.08,4.96,4.96,341920
2020-12-02,FTS,5.08,5.14,5.02,5.08,543290
2020-12-03,FTS,5.22,5.22,5.12,5.12,477840
2020-12-04,FTS,5.18,5.29,5.14,5.29,444090
2020-12-07,FTS,5.2,5.25,5.14,5.25,295480
2020-12-08,FTS,5.33,5.39,5.16,5.25,951390
2020-12-09,FTS,5.43,5.51,5.33,5.33,1183000
2020-12-10,FTS,5.29,5.45,5.29,5.43,595460
2020-12-11,FTS,5.37,5.37,5.24,5.27,650530
2020-12-14,FTS,5.57,5.65,5.37,5.37,1434060
2020-12-15,FTS,5.47,5.61,5.43,5.57,879260
2020-12-16,FTS,5.49,5.51,5.43,5.47,499970
2020-12-17,FTS,5.35,5.47,5.25,5.43,748100
2020-12-18,FTS,5.69,5.71,5.31,5.33,1879690
2020-12-21,FTS,6.01,6.05,5.81,5.89,1580450
2020-12-22,FTS,6.01,6.22,5.89,6.01,1096700
2020-12-23,FTS,5.81,6.01,5.79,5.97,1047020
2020-12-24,FTS,5.65,5.89,5.45,5.85,726490
2020-12-25,FTS,6.03,6.05,5.55,5.55,1194470
2020-12-28,FTS,6.32,6.4,6.08,6.24,1830380
2020-12-29,FTS,6.26,6.36,6.22,6.32,1102810
2020-12-30,FTS,6.24,6.3,6.12,6.26,688870
2020-12-31,FTS,6.42,6.52,6.16,6.24,1791130
2021-01-04,FTS,6.82,6.86,6.56,6.56,1704000
2021-01-05,FTS,6.84,6.91,6.72,6.84,940100
2021-01-06,FTS,6.84,7.23,6.72,6.84,1451000
2021-01-07,FTS,7.07,7.17,6.91,7.05,1596800
2021-01-08,FTS,7.15,7.33,7.07,7.11,1032000
2021-01-11,FTS,7.03,7.27,6.91,7.19,895400
2021-01-12,FTS,6.93,7.07,6.84,6.86,908500
2021-01-13,FTS,6.97,7.07,6.87,6.95,1049400
2021-01-14,FTS,7.45,7.45,6.91,6.99,2032100
2021-01-15,FTS,7.86,7.96,7.55,7.55,1334400
2021-01-18,FTS,7.68,7.94,7.51,7.9,1007500
2021-01-19,FTS,7.17,7.65,7.15,7.51,1400100
2021-01-20,FTS,6.99,7.31,6.68,7.17,1076600
2021-01-21,FTS,7.17,7.27,6.99,7.27,744700
2021-01-22,FTS,6.87,7.19,6.72,7.17,1062000
2021-01-25,FTS,6.95,7.03,6.72,6.87,603100
2021-01-26,FTS,6.78,7.03,6.76,6.76,909500
2021-01-27,FTS,6.4,6.87,6.3,6.78,841500
2021-01-28,FTS,5.97,6.12,5.97,5.97,622700
2021-01-29,FTS,6.08,6.28,5.55,5.55,866200
2021-02-01,FTS,5.89,6.2,5.67,6.08,437000
2021-02-02,FTS,5.85,5.89,5.55,5.89,285000
2021-02-03,FTS,6.24,6.24,5.81,6.08,624100
2021-02-04,FTS,6.38,6.52,6.16,6.36,357300
2021-02-05,FTS,6.46,6.52,6.32,6.38,258000
2021-02-08,FTS,6.2,6.52,6.08,6.48,590500
2021-02-09,FTS,6.28,6.36,6.12,6.2,382000
2021-02-17,FTS,6.64,6.64,6.38,6.48,563900
2021-02-18,FTS,6.64,6.8,6.58,6.68,533700
2021-02-19,FTS,6.68,6.72,6.48,6.52,510400
2021-02-22,FTS,6.56,6.7,6.48,6.64,564200
2021-02-23,FTS,6.56,6.6,6.48,6.56,375800
2021-02-24,FTS,6.58,6.84,6.58,6.68,1096100
2021-02-25,FTS,6.64,6.68,6.56,6.68,335200
2021-02-26,FTS,6.56,6.64,6.5,6.52,356600
2021-03-01,FTS,6.8,6.8,6.56,6.56,535300
2021-03-02,FTS,6.76,6.89,6.68,6.89,329400
2021-03-03,FTS,6.7,6.76,6.58,6.76,284800
2021-03-04,FTS,6.52,6.8,6.48,6.72,507700
2021-03-05,FTS,6.56,6.64,6.44,6.52,601300
2021-03-08,FTS,6.72,6.8,6.56,6.68,908100
2021-03-09,FTS,6.99,7.07,6.68,6.78,1393400
2021-03-10,FTS,7.01,7.11,6.95,7.11,587600
2021-03-11,FTS,7.25,7.29,7.03,7.03,1663500
2021-03-12,FTS,7.17,7.29,7.11,7.25,1067800
2021-03-15,FTS,7.13,7.19,7.09,7.19,477600
2021-03-16,FTS,6.99,7.15,6.95,7.11,577000
2021-03-17,FTS,7.07,7.07,6.97,7.01,573900
2021-03-18,FTS,7.11,7.29,7.09,7.11,502300
2021-03-19,FTS,7.17,7.29,7.11,7.11,587900
2021-03-22,FTS,7.17,7.19,7.05,7.15,465400
2021-03-23,FTS,7.03,7.19,6.99,7.07,359500
2021-03-24,FTS,6.84,6.95,6.72,6.91,480000
2021-03-25,FTS,6.52,6.91,6.52,6.84,642500
2021-03-26,FTS,6.68,6.72,6.44,6.64,776400
2021-03-29,FTS,6.76,6.89,6.72,6.89,288000
2021-03-30,FTS,6.74,6.8,6.72,6.76,426100
2021-03-31,FTS,6.78,6.8,6.72,6.72,329600
2021-04-01,FTS,7.07,7.11,6.8,6.8,617000
2021-04-02,FTS,7.11,7.25,7.07,7.15,858200
2021-04-05,FTS,7.13,7.23,7.07,7.21,361900
2021-04-06,FTS,7.07,7.19,7.01,7.03,602200
2021-04-07,FTS,7.13,7.13,6.99,7.11,373500
2021-04-08,FTS,7.07,7.15,7.03,7.13,545500
2021-04-09,FTS,7.29,7.41,7.03,7.03,1193700
2021-04-12,FTS,7.47,7.47,7.29,7.41,1225800
2021-04-13,FTS,7.33,7.59,7.31,7.59,860000
2021-04-14,FTS,7.31,7.35,7.13,7.27,752100
2021-04-15,FTS,7.19,7.33,7.11,7.31,589700
2021-04-16,FTS,6.97,7.17,6.8,7.11,538700
2021-04-19,FTS,6.99,7.11,6.91,7.07,545800
2021-04-20,FTS,6.91,7.17,6.84,7.17,655400
2021-04-22,FTS,6.91,7.07,6.87,7.03,829900
2021-04-23,FTS,6.95,7.01,6.84,6.91,586900
2021-04-26,FTS,6.87,7.07,6.82,7.07,423100
2021-04-27,FTS,6.76,6.89,6.74,6.8,311400
2021-04-28,FTS,6.82,6.87,6.7,6.76,351300
2021-04-29,FTS,6.86,6.91,6.8,6.82,369500
2021-05-04,FTS,6.84,6.91,6.64,6.64,450300
2021-05-05,FTS,7.31,7.31,6.84,6.84,1491400
2021-05-06,FTS,7.31,7.35,7.19,7.31,990900
2021-05-07,FTS,7.35,7.47,7.13,7.23,1223000
2021-05-10,FTS,7.86,7.86,7.31,7.35,2386100
2021-05-11,FTS,8.18,8.38,7.98,8.1,1538700
2021-05-12,FTS,8.18,8.26,8.06,8.06,842900
2021-05-13,FTS,8.73,8.73,8.02,8.02,2302000
2021-05-14,FTS,8.89,9.01,8.69,8.69,1042300
2021-05-17,FTS,8.95,8.99,8.69,8.89,753700
2021-05-18,FTS,9.09,9.25,8.77,8.89,1188600
2021-05-19,FTS,9.52,9.54,9.01,9.15,973800
2021-05-20,FTS,10.09,10.09,9.48,9.56,1587300
2021-05-21,FTS,10.25,10.39,9.88,9.88,704300
2021-05-24,FTS,9.8,10.27,9.8,10.19,889800
2021-05-25,FTS,10.23,10.23,9.56,9.68,980300
2021-05-26,FTS,10.63,10.63,10.17,10.27,673500
2021-05-27,FTS,10.98,11.34,10.63,10.63,653100
2021-05-28,FTS,11.54,11.62,10.94,10.98,500900
2021-05-31,FTS,12.32,12.34,12.12,12.34,715100
2021-06-01,FTS,12.16,12.74,12.16,12.74,394300
2021-06-02,FTS,12.6,12.87,11.5,11.52,574900
2021-06-03,FTS,13.46,13.46,12.91,13.02,714200
2021-06-04,FTS,13.71,13.82,13.49,13.62,539600
2021-06-07,FTS,12.96,13.71,12.76,13.27,575500
2021-06-08,FTS,12.05,12.82,12.05,12.76,603400
2021-06-09,FTS,12.65,12.87,11.23,11.72,1062600
2021-06-10,FTS,12.56,13.02,12.47,12.6,264100
2021-06-11,FTS,13.33,13.33,11.96,12.56,803200
2021-06-14,FTS,14.26,14.26,13.09,13.18,1208900
2021-06-15,FTS,15.26,15.26,14.15,14.26,1145100
2021-06-16,FTS,16.23,16.32,14.64,15.17,737300
2021-06-17,FTS,17.02,17.02,15.48,16.01,631100
2021-06-18,FTS,17.02,17.25,15.96,17.25,692800
2021-06-21,FTS,16.58,16.8,16.01,16.01,650900
2021-06-22,FTS,16.01,16.58,15.87,16.58,454300
2021-06-23,FTS,15.83,16.36,15.7,15.7,326300
2021-06-24,FTS,15.39,16.05,15.26,15.83,369000
2021-06-25,FTS,16.45,16.45,14.99,15.39,519300
2021-06-28,FTS,16.65,17.07,16.49,17.07,283300
2021-06-29,FTS,16.65,17.02,16.38,16.38,335300
2021-06-30,FTS,16.32,16.65,16.32,16.65,268200
2021-07-01,FTS,17.42,17.44,16.27,16.27,749100
2021-07-02,FTS,18.44,18.62,17.64,18.13,918000
2021-07-05,FTS,18.13,18.79,17.69,18.57,450200
2021-07-06,FTS,17.25,18.48,17.25,18.04,500800
2021-07-07,FTS,17.2,17.27,16.1,17.25,398300
2021-07-08,FTS,16.8,17.51,16.6,17.2,398300
2021-07-09,FTS,15.7,16.76,15.63,16.58,458200
2021-07-12,FTS,14.61,15.03,14.61,15.03,437800
2021-07-13,FTS,14.66,15.26,13.93,14.61,385600
2021-07-14,FTS,14.11,14.99,13.77,14.66,292400
2021-07-15,FTS,14.86,14.86,13.84,14.15,277600
2021-07-16,FTS,14.9,15.12,14.73,15.08,269700
2021-07-19,FTS,13.86,14.64,13.86,13.95,284300
2021-07-20,FTS,14.59,14.68,13.44,13.86,448800
2021-07-21,FTS,14.86,15.26,14.64,14.81,437800
2021-07-22,FTS,15.03,15.17,14.59,14.86,289600
2021-07-23,FTS,14.59,15.03,14.59,15.03,365400
2021-07-26,FTS,14.33,14.61,13.88,14.15,209300
2021-07-27,FTS,14.64,14.95,13.93,13.93,375800
2021-07-28,FTS,14.64,14.77,14.33,14.77,143700
2021-07-29,FTS,15.12,15.12,14.59,14.64,306900
2021-07-30,FTS,15.57,15.65,15.21,15.26,476000
2021-08-02,FTS,16.58,16.58,15.48,15.57,1145800
2021-08-03,FTS,17.53,17.64,16.58,16.58,1084100
2021-08-04,FTS,17.69,18.28,17.53,18.28,739700
2021-08-05,FTS,17.78,17.89,17.11,17.33,748500
2021-08-06,FTS,18.13,18.53,17.33,17.69,1179600
2021-08-09,FTS,19.35,19.35,18.0,18.13,1137100
2021-08-10,FTS,19.81,19.9,19.43,19.9,634100
2021-08-11,FTS,19.81,20.08,19.32,19.79,1131200
2021-08-12,FTS,20.34,20.43,19.32,19.46,1013400
2021-08-13,FTS,21.76,21.76,20.16,20.16,1043300
2021-08-16,FTS,23.26,23.26,22.38,22.99,1046100
2021-08-17,FTS,23.88,24.32,22.55,23.26,1104600
2021-08-18,FTS,23.83,24.32,23.35,23.52,928600
2021-08-19,FTS,23.44,24.1,23.35,23.83,975600
2021-08-20,FTS,23.48,24.32,22.99,23.22,1503500
2021-08-23,FTS,24.81,24.9,23.26,23.52,1414800
2021-08-24,FTS,23.35,25.16,23.08,25.16,1141700
2021-08-25,FTS,23.3,23.35,22.33,23.13,851900
2021-08-26,FTS,23.83,24.1,22.95,23.39,1204200
2021-08-27,FTS,23.88,23.88,22.82,23.79,678400
2021-08-30,FTS,24.94,24.98,23.61,24.32,967700
2021-08-31,FTS,24.54,24.98,23.88,24.98,861500
2021-09-01,FTS,24.94,25.03,23.92,24.32,700800
2021-09-06,FTS,24.59,25.29,24.54,25.21,837000
2021-09-07,FTS,24.45,25.25,24.06,24.81,877900
2021-09-08,FTS,24.23,24.76,23.88,24.41,353300
2021-09-09,FTS,25.07,25.07,24.01,24.5,529100
2021-09-10,FTS,26.4,26.53,25.12,25.34,1047000
2021-09-13,FTS,27.11,27.28,26.09,26.49,887700
2021-09-14,FTS,26.75,27.19,26.49,27.06,603600
2021-09-15,FTS,26.84,26.89,25.74,26.53,570200
2021-09-16,FTS,26.53,26.97,26.09,26.44,382700
2021-09-17,FTS,27.64,27.68,26.44,26.8,802600
2021-09-20,FTS,28.34,28.88,27.81,27.81,877500
2021-09-21,FTS,28.52,28.52,27.46,27.81,629200
2021-09-22,FTS,27.46,28.57,27.37,28.43,1340900
2021-09-23,FTS,27.19,27.95,27.15,27.37,727200
2021-09-24,FTS,25.69,27.64,25.69,26.84,1062300
2021-09-27,FTS,23.92,25.65,23.92,25.43,1249800
2021-09-28,FTS,24.32,24.32,22.55,22.91,959800
2021-09-29,FTS,25.16,25.16,23.44,24.32,300200
2021-09-30,FTS,24.54,25.29,24.54,25.07,324700
2021-10-01,FTS,24.19,24.81,24.06,24.45,553400
2021-10-04,FTS,23.61,23.75,22.64,23.52,1045000
2021-10-05,FTS,25.25,25.25,23.66,23.66,872300
2021-10-06,FTS,25.65,26.05,24.98,25.87,620800
2021-10-07,FTS,26.97,27.28,25.43,26.05,1134100
2021-10-08,FTS,27.42,27.68,26.71,26.75,910400
2021-10-11,FTS,27.28,27.86,27.11,27.42,507200
2021-10-12,FTS,27.19,27.5,26.66,27.5,559800
2021-10-13,FTS,26.97,27.42,26.89,27.15,387300
2021-10-14,FTS,27.68,27.95,26.8,26.8,596600
2021-10-15,FTS,27.68,27.99,27.28,27.99,367800
2021-10-18,FTS,27.42,28.26,27.02,27.9,908000
2021-10-19,FTS,27.86,28.04,27.19,27.37,575700
2021-10-20,FTS,28.26,29.05,27.86,28.48,930000
2021-10-21,FTS,27.64,28.65,27.5,28.65,751200
2021-10-22,FTS,27.28,27.73,27.11,27.5,575400
2021-10-25,FTS,26.27,27.02,26.27,26.93,955200
2021-10-26,FTS,26.71,26.75,25.56,26.09,528900
2021-10-27,FTS,27.46,27.64,26.66,26.93,500500
2021-10-28,FTS,27.64,28.3,27.5,27.77,665800
2021-10-29,FTS,27.42,27.86,27.19,27.86,544400
2021-11-01,FTS,29.32,29.32,27.42,27.73,1389900
2021-11-02,FTS,30.07,30.29,29.45,29.63,1293500
2021-11-03,FTS,31.17,31.84,30.2,30.2,1334000
2021-11-04,FTS,32.41,33.16,31.17,31.17,955800
2021-11-05,FTS,31.48,32.72,30.73,32.5,941700
2021-11-08,FTS,31.79,32.5,30.64,31.71,800600
2021-11-09,FTS,31.79,31.84,30.95,31.75,677900
2021-11-10,FTS,31.62,32.72,31.62,31.84,486500
2021-11-11,FTS,31.09,32.15,30.69,31.62,817400
2021-11-12,FTS,31.31,31.48,30.64,31.13,701700
2021-11-15,FTS,31.88,33.12,31.48,32.1,915100
2021-11-16,FTS,30.82,31.79,30.73,31.17,928900
2021-11-17,FTS,31.53,32.15,30.73,30.73,1031300
2021-11-18,FTS,32.9,33.16,31.53,32.1,951000
2021-11-19,FTS,31.53,34.0,30.6,32.94,1219200
2021-11-22,FTS,31.26,32.1,30.07,31.53,880800
2021-11-23,FTS,32.19,32.19,30.95,31.26,571300
2021-11-24,FTS,32.63,33.56,32.32,33.52,794500
2021-11-25,FTS,32.99,33.83,32.5,32.63,959000
2021-11-26,FTS,32.72,33.52,32.41,33.16,928900
2021-11-29,FTS,32.24,32.72,31.22,31.22,677700
2021-11-30,FTS,31.88,33.08,31.84,32.32,1000400
2021-12-01,FTS,31.09,32.01,30.73,31.88,1133800
2021-12-02,FTS,30.73,31.4,30.56,31.09,740900
2021-12-03,FTS,28.65,30.95,28.65,30.73,1802600
2021-12-06,FTS,27.15,29.05,26.89,27.95,1144000
2021-12-07,FTS,27.86,28.26,26.97,27.42,877100
2021-12-08,FTS,27.42,28.21,27.37,28.21,689800
2021-12-09,FTS,27.86,27.86,27.02,27.5,725000
2021-12-10,FTS,27.86,27.95,27.28,27.42,610800
2021-12-13,FTS,28.04,28.3,27.42,27.46,819600
2021-12-14,FTS,27.86,28.48,27.64,28.26,491300
2021-12-15,FTS,27.5,27.86,27.46,27.86,314800
2021-12-16,FTS,27.19,27.86,27.19,27.55,434600
2021-12-17,FTS,27.64,27.81,27.11,27.15,572100
2021-12-20,FTS,27.95,28.3,27.42,28.08,717500
2021-12-21,FTS,27.42,27.95,27.24,27.95,555600
2021-12-22,FTS,25.65,27.81,25.65,27.81,1460700
2021-12-23,FTS,24.01,25.38,23.92,24.98,1280800
2021-12-24,FTS,24.59,24.98,23.88,23.88,418000
2021-12-27,FTS,25.51,25.65,24.81,25.21,415800
2021-12-28,FTS,25.56,25.56,24.81,25.21,477000
2021-12-29,FTS,25.12,25.51,24.9,25.43,238700
2021-12-30,FTS,26.66,26.8,25.21,25.25,511500
2021-12-31,FTS,26.44,27.42,26.13,26.66,334700
2022-01-04,FTS,26.93,27.11,26.44,26.44,551600
2022-01-05,FTS,26.75,27.06,26.53,26.66,535300
2022-01-06,FTS,26.18,26.75,26.09,26.75,432800
2022-01-07,FTS,25.6,26.09,25.47,25.69,500400
2022-01-10,FTS,24.54,25.78,24.45,25.69,585000
2022-01-11,FTS,23.22,24.85,23.22,24.1,489700
2022-01-12,FTS,23.44,24.23,22.55,23.26,595100
2022-01-13,FTS,23.52,24.14,23.26,23.88,226300
2022-01-14,FTS,23.35,23.61,23.22,23.57,153500
2022-01-17,FTS,21.73,23.61,21.73,23.35,625400
2022-01-18,FTS,20.23,21.65,20.23,20.47,391700
2022-01-19,FTS,21.65,21.65,20.08,20.12,340500
2022-01-20,FTS,22.46,22.91,22.02,22.91,247200
2022-01-21,FTS,21.98,22.6,21.98,22.11,164300
2022-01-24,FTS,20.45,21.23,20.45,21.23,348600
2022-01-25,FTS,20.61,20.61,19.9,20.03,230000
2022-01-26,FTS,20.03,20.92,20.03,20.61,113700
2022-01-27,FTS,21.42,21.42,19.92,20.03,345700
2022-01-28,FTS,21.93,22.07,21.62,21.65,281600
2022-02-07,FTS,23.44,23.44,22.11,22.11,288600
2022-02-08,FTS,23.83,23.97,23.44,23.88,335100
2022-02-09,FTS,24.32,24.45,23.52,23.88,449000
2022-02-10,FTS,23.88,24.59,23.66,24.59,296900
2022-02-11,FTS,23.92,24.19,23.39,23.83,230800
2022-02-14,FTS,23.66,23.88,23.35,23.44,212200
2022-02-15,FTS,23.35,23.83,22.99,23.66,176700
2022-02-16,FTS,23.66,23.79,23.44,23.44,169300
2022-02-17,FTS,23.39,23.7,23.35,23.66,226200
2022-02-18,FTS,23.92,24.06,23.04,23.04,412600
2022-02-21,FTS,25.38,25.38,23.97,23.97,824000
2022-02-22,FTS,24.9,25.43,23.97,24.06,464200
2022-02-23,FTS,25.91,26.18,25.03,25.51,486800
2022-02-24,FTS,25.6,26.44,24.1,25.91,685300
2022-02-25,FTS,25.69,26.31,25.21,25.78,663900
2022-02-28,FTS,25.25,26.05,25.21,26.05,463300
2022-03-01,FTS,25.34,25.87,24.81,25.34,326200
2022-03-02,FTS,24.72,25.34,24.59,25.21,591400
2022-03-03,FTS,25.65,25.65,24.32,24.59,664100
2022-03-04,FTS,25.51,26.31,25.51,26.09,435800
2022-03-07,FTS,25.29,25.6,24.81,24.81,343400
2022-03-08,FTS,24.85,25.65,24.1,24.1,500700
2022-03-09,FTS,24.81,24.98,23.83,24.85,531800
2022-03-10,FTS,24.32,25.6,24.28,25.29,404400
2022-03-11,FTS,23.22,24.28,23.22,24.23,707200
2022-03-14,FTS,22.04,22.77,21.87,22.68,670600
2022-03-15,FTS,22.33,22.51,21.73,21.73,260600
2022-03-16,FTS,22.42,22.64,22.38,22.55,189800
2022-03-17,FTS,22.77,22.95,22.6,22.73,128500
2022-03-18,FTS,22.99,22.99,22.55,22.99,190600
2022-03-21,FTS,23.3,23.44,23.08,23.44,217600
2022-03-22,FTS,23.44,23.61,23.39,23.44,199000
2022-03-23,FTS,23.3,23.66,23.3,23.44,197200
2022-03-24,FTS,23.13,23.44,22.95,23.44,180400
2022-03-25,FTS,23.79,23.79,22.77,22.99,374300
2022-03-28,FTS,25.34,25.34,23.83,23.83,1442100
2022-03-29,FTS,26.0,26.62,25.34,25.65,1749800
2022-03-30,FTS,25.12,26.18,24.98,25.65,469300
2022-03-31,FTS,24.32,25.21,24.32,25.12,353800
2022-04-01,FTS,25.43,25.56,23.7,23.7,468300
2022-04-04,FTS,27.19,27.19,25.65,26.44,1782700
2022-04-05,FTS,26.75,28.12,26.53,27.42,996600
2022-04-06,FTS,27.68,27.86,26.31,26.49,756300
2022-04-07,FTS,26.84,28.3,26.84,27.68,1161200
2022-04-08,FTS,27.15,28.08,26.53,27.37,749000
2022-04-12,FTS,25.29,27.64,25.29,27.02,740400
2022-04-13,FTS,25.96,26.44,24.32,25.29,748000
2022-04-14,FTS,25.65,26.31,25.34,26.31,390100
2022-04-15,FTS,25.65,26.97,25.43,25.47,641900
2022-04-18,FTS,23.88,25.65,23.88,25.65,897700
2022-04-19,FTS,22.24,24.36,22.24,23.88,1006800
2022-04-20,FTS,22.11,22.99,21.23,21.23,527000
2022-04-21,FTS,22.86,23.44,21.36,22.04,418800
2022-04-22,FTS,22.15,23.44,21.47,23.39,403800
2022-04-25,FTS,20.61,22.29,20.61,21.67,450400
2022-04-26,FTS,20.34,20.78,19.17,19.19,471800
2022-04-27,FTS,20.72,20.78,19.9,20.54,208200
2022-04-28,FTS,21.18,21.49,20.72,20.87,399200
2022-04-29,FTS,21.93,21.93,20.78,20.78,317700
2022-05-04,FTS,20.52,21.62,20.52,21.62,289700
2022-05-05,FTS,21.14,21.27,19.46,21.18,283100
2022-05-06,FTS,19.9,20.98,19.68,19.68,309700
2022-05-09,FTS,18.51,19.85,18.51,19.24,256800
2022-05-10,FTS,18.22,18.48,17.22,17.25,705400
2022-05-11,FTS,17.95,18.55,17.69,18.37,89600
2022-05-12,FTS,16.71,17.93,16.71,17.25,551600
2022-05-13,FTS,15.57,16.65,15.57,15.7,507400
2022-05-16,FTS,14.5,16.54,14.5,16.54,637200
2022-05-17,FTS,15.5,15.5,14.02,14.02,305600
2022-05-18,FTS,16.34,16.58,15.92,16.14,570900
2022-05-19,FTS,16.47,16.76,15.5,15.92,375400
2022-05-20,FTS,16.36,17.02,15.7,16.63,260900
2022-05-23,FTS,15.26,16.8,15.23,16.8,513800
2022-05-24,FTS,15.52,15.52,14.28,15.26,332300
2022-05-25,FTS,16.34,16.34,15.57,15.76,508400
2022-05-26,FTS,16.69,17.02,16.41,16.74,487000
2022-05-27,FTS,16.78,16.85,16.52,16.54,407000
2022-05-30,FTS,16.71,17.02,16.41,16.8,415600
2022-05-31,FTS,16.47,17.0,16.41,16.63,424700
2022-06-01,FTS,16.05,16.54,15.87,16.41,432500
2022-06-02,FTS,16.23,16.71,15.61,16.36,493400
2022-06-03,FTS,16.36,16.36,15.7,16.18,343200
2022-06-06,FTS,16.49,16.98,15.94,16.36,487600
2022-06-07,FTS,16.23,16.36,15.34,16.18,313900
2022-06-08,FTS,17.36,17.36,16.23,16.58,986500
2022-06-09,FTS,17.36,17.95,17.33,17.47,608200
2022-06-10,FTS,16.89,17.56,16.8,17.07,379200
2022-06-13,FTS,15.72,16.18,15.72,15.76,648500
2022-06-14,FTS,14.68,15.48,14.64,15.48,650600
2022-06-15,FTS,13.66,14.86,13.66,14.86,892800
2022-06-16,FTS,13.44,14.33,13.27,14.15,388400
2022-06-17,FTS,12.51,13.11,12.51,12.56,583300
2022-06-20,FTS,11.67,12.96,11.67,12.51,437400
2022-06-21,FTS,11.76,12.34,11.32,11.52,450600
2022-06-22,FTS,12.58,12.58,11.98,12.56,619600
2022-06-23,FTS,13.44,13.44,12.82,13.11,507800
2022-06-24,FTS,14.37,14.37,14.37,14.37,331100
2022-06-27,FTS,15.37,15.37,15.37,15.37,179800
2022-06-28,FTS,15.26,16.32,15.26,16.14,1669800
2022-06-29,FTS,15.54,16.14,15.06,15.26,511100
2022-06-30,FTS,16.01,16.63,15.59,15.59,805100
2022-07-01,FTS,17.11,17.11,15.01,15.87,854400
2022-07-04,FTS,16.71,18.13,16.67,17.16,1036100
2022-07-05,FTS,16.8,17.56,16.36,16.71,665900
2022-07-06,FTS,15.7,17.02,15.7,16.36,467100
2022-07-07,FTS,16.36,16.58,14.86,15.79,595500
2022-07-08,FTS,16.36,16.98,16.23,16.69,605900
2022-07-11,FTS,15.23,16.32,15.23,15.3,1049600
2022-07-12,FTS,16.01,16.01,14.9,15.23,444900
2022-07-13,FTS,16.14,16.32,15.79,16.01,548400
2022-07-14,FTS,17.27,17.27,15.79,15.94,1253900
2022-07-15,FTS,16.8,17.53,16.67,17.53,723700
2022-07-18,FTS,16.83,17.29,16.71,17.2,659100
2022-07-19,FTS,16.8,17.09,16.27,16.71,676200
2022-07-20,FTS,17.98,17.98,16.89,17.29,2808400
2022-07-21,FTS,17.38,18.53,17.27,17.98,1005100
2022-07-22,FTS,16.89,17.64,16.89,17.25,1011400
2022-07-25,FTS,17.08,17.59,16.46,16.91,940800
2022-07-26,FTS,16.97,17.59,16.77,17.31,490700
2022-07-27,FTS,17.31,17.59,16.48,16.97,677800
2022-07-28,FTS,17.76,18.47,17.7,18.04,1524500
2022-07-29,FTS,18.02,18.53,17.76,17.82,1036300
2022-08-01,FTS,19.26,19.26,17.87,17.87,1633500
2022-08-02,FTS,19.58,19.66,18.81,19.29,1599400
2022-08-03,FTS,19.66,19.86,19.01,19.18,1391300
2022-08-04,FTS,19.69,20.0,19.35,19.86,1199700
2022-08-05,FTS,20.43,20.46,19.43,19.66,1597700
2022-08-08,FTS,20.09,20.51,19.69,20.48,1056000
